header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_28,0.06586780057881868,0.06408691884423212,0.0697406178050253,0.04122497824606457,0.030989157100925868,0.017271762297461343,0.005637891368873822,-0.0009366363579433792,0.008793795278980457,-0.005063672069400806,-0.006589673695755223,-0.010882397388089908,-0.007950190483643163,-0.008703135441038342,-0.019494761847187313,-0.02109582104676106,-0.01237149845348438,-0.03044059528419699,-0.023391368594563117,-0.027352447295811343,-0.022747812774895803,-0.032172909659062415,-0.03961956670461035,-0.030737724496185618,-0.03675626398893763,-0.030672366232714934,-0.044795262404782765,-0.03620164101188906,-0.040796703581480145,-0.04826356414353365,-0.05436779001110264,-0.03716947895607854,-0.034721109401092326,-0.039269932079601985,-0.03217282138200536,-0.03864969093017601,-0.05250693801734241,-0.04169730292287362,-0.05078927929899012,-0.057282810611927304,-0.06387309393822663,-0.05652292463520911,-0.04789183417986367,-0.047519031279434104,-0.051083866473756914,-0.05496988180703916,-0.06062079305717891,-0.05753867274997685,-0.06511265126312002,-0.07143763646215524,-0.0710001321462568,-0.07003074278533876,-0.06267678773857277,-0.08061447952951967,-0.07604985019712093,-0.08338770168230304,-0.088772276269425,-0.08704438296375963,-0.08797273693151393,-0.09495041140095993,-0.1033079948974814,-0.10354371065560694,-0.098155764949723,-0.08928306887706958,-0.09124496689987593,-0.09759100726416009,-0.09622090480133012,-0.09429234714239376,-0.08723985464951,-0.0976458699504052,-0.1005478325726572,-0.1032175576063746,-0.09709313160940786,-0.09388062330116648,-0.09952707474075573,-0.10403193260500011,-0.09863538442469064,-0.0938323601701972
row_29,0.061552679762971886,0.06776567117050279,0.05320483971095531,0.03483609652943859,0.028976547404997492,0.00904703760730626,0.005267891892699927,0.007490732912537021,0.0014502524971324402,-8.868554244088195e-05,-0.01009304876098591,-0.008192571773870387,-0.009322007464910284,-0.015641514414775463,-0.023518447435169922,-0.01943624288091572,-0.016226241636117147,-0.02429878732719856,-0.02467167063726603,-0.021342955587925597,-0.022651606759640636,-0.037719442563823286,-0.03829977850382205,-0.03214821897299165,-0.029747284065433047,-0.03936827233182433,-0.03826287810087519,-0.03616964470704797,-0.049499269500813875,-0.04704172709995885,-0.05212546187897498,-0.039125841586920805,-0.03954487437583855,-0.039179292652737695,-0.03768197037590881,-0.042813896466076556,-0.047494275656296825,-0.0438745941806575,-0.0596059449451292,-0.05969632439232862,-0.05597059921823448,-0.053981427593611145,-0.05064088014011235,-0.0483909854891634,-0.05777733039067235,-0.05336450244696574,-0.05763442806553104,-0.05835243411286922,-0.06987008614326781,-0.07494286076453126,-0.06814017850555218,-0.06311340859912053,-0.0725550198799881,-0.08399360675882156,-0.07573705825213939,-0.08769936256785996,-0.09425920859715725,-0.08542203291743575,-0.09170932116659122,-0.10327420233352923,-0.10540612073984212,-0.09662526578038771,-0.09359602889605884,-0.09349392421703667,-0.09120693446475184,-0.09745759913568897,-0.10113738682967927,-0.08884729490230774,-0.08950391085887191,-0.09666166210702853,-0.10437766214183947,-0.09636741295224793,-0.09860328247447617,-0.096891985344238,-0.10004475837210328,-0.0978775519011059,-0.09773390734816538,-0.08656951624786535
row_30,0.06350308146466849,0.06517061984664432,0.05176403730801831,0.04672876334588339,0.03281794742090777,0.020657439612605195,0.00860573640504661,0.013312998076356964,0.0003629066228300771,0.006145731663438301,-0.0036747579379492103,-0.0074975383581084715,-0.00951612683276798,-0.016054784240982264,-0.019684028974401992,-0.021876208206140207,-0.022993300986285742,-0.010700910754895245,-0.025519946931155578,-0.018908404417625493,-0.021300338738435332,-0.028207152908510308,-0.03651497214589179,-0.039498840515701926,-0.025495248575910033,-0.03832628214579707,-0.033186262021871485,-0.03819106816100104,-0.044856472745698615,-0.04830260653522045,-0.04515218325458424,-0.05355290551631124,-0.043672699798655304,-0.03948441165016735,-0.044350539776365924,-0.04177429311064381,-0.0381974132175404,-0.04950147576459284,-0.05253615826955058,-0.061871583096239746,-0.052166106575439325,-0.053554177731371055,-0.05653383464606217,-0.051425019854968244,-0.05494957700673565,-0.05614617196852821,-0.05072379258999099,-0.05844702541005428,-0.06312501108059503,-0.07335943312557877,-0.07201829868832207,-0.06145564189695847,-0.07270153748253869,-0.07616948843615373,-0.08342984999116025,-0.08008848890419772,-0.09315039731275648,-0.09254687945730686,-0.08916187348918586,-0.0999218499729786,-0.10528210189719518,-0.09872740767401857,-0.0922486989231015,-0.09753493165680793,-0.09351616752598524,-0.09141195228180696,-0.10229428239865893,-0.09576690149512122,-0.09099326581680262,-0.08886447521884637,-0.10054892517909028,-0.09770699065386673,-0.09789636969886265,-0.10145907058973533,-0.09747560806794991,-0.09428078875735314,-0.09709754747728554,-0.09058746885147181
row_31,0.0668635509899548,0.049724450469629415,0.04545272820200382,0.044510490054639654,0.02461212517615926,0.01994933924249702,0.016313797965642658,0.0062157397388982755,0.004971711074746725,0.0024613649082893766,-0.0013204684962462507,-0.008803533092941782,-0.01601675065396041,-0.019970228552610925,-0.0181614612133614,-0.02524905674554358,-0.017412065563790033,-0.012180939362561184,-0.01989329600428198,-0.0189215153980266,-0.026739195712634268,-0.027344916675942292,-0.03775288407965344,-0.032817711658463866,-0.033910164107901486,-0.03224750420386591,-0.033235629398591954,-0.046492309795234846,-0.04379231492771554,-0.046363718348403984,-0.04678477001140398,-0.05754954686034332,-0.04354390339605492,-0.044501555037059395,-0.04815222934509206,-0.03731833859743036,-0.040312350559910864,-0.05771930422797866,-0.05497087452117942,-0.054392325609745544,-0.049884135056289386,-0.05603948775285342,-0.05708321252821469,-0.05771609875874097,-0.05340426235617353,-0.053419745468672016,-0.051676503229242735,-0.0631280408558171,-0.06661026091790084,-0.07054879142178416,-0.06542416178059719,-0.07082716865773969,-0.07625783997221348,-0.07587565945944587,-0.08749331914134165,-0.08553492513833746,-0.09149372340377704,-0.09597062852253599,-0.09722492830166013,-0.10191910971179569,-0.09880862368619478,-0.094458271264591,-0.09601356698976134,-0.09737684106160824,-0.09362960924119337,-0.09624933002854846,-0.09693439284242,-0.09767988629030754,-0.0902638569384337,-0.09286575821160513,-0.09419020374463483,-0.09907915902591949,-0.10069144687088943,-0.1017958522483329,-0.09182164114617661,-0.09360691291900944,-0.09013795022404865,-0.0906195363983326
row_32,0.06857015166787497,0.05186698350719701,0.04367730385583468,0.043335104365814524,0.03620802540520584,0.02382694984820647,0.027195205819057423,0.00936213866412588,0.010559030637513418,0.0014073741262105848,0.0046169495411516985,-0.0027344126762304383,-0.01517348551291928,-0.019813421993748193,-0.018493434166243078,-0.021585388309620143,-0.0197975191357473,-0.018738964260171687,-0.0071653731312558595,-0.019887312272587748,-0.024297191865933022,-0.025932913773397463,-0.02879536359839826,-0.03127878504165439,-0.04083370510739179,-0.028154711777543903,-0.03233148651784068,-0.041498535472617275,-0.045449232899787945,-0.04207056519017214,-0.047929896764631455,-0.05089857276632746,-0.05711204173146309,-0.04832696771618454,-0.04825393432823527,-0.04358789780254403,-0.03938948489959314,-0.04863280605350323,-0.059909694935881976,-0.04794818966887043,-0.05215808108919705,-0.052374409327223856,-0.056662576943987554,-0.06308052336008937,-0.056083144046835384,-0.050864192868686264,-0.05429786926344982,-0.056395381561766725,-0.06652663791163488,-0.06409988811816075,-0.06422451910400233,-0.07454124724744333,-0.074340826341843,-0.0760175879332313,-0.08004477736380035,-0.09259568140992404,-0.08413339140015433,-0.09490944513220553,-0.10361380418212379,-0.09927784342063581,-0.09573080737239763,-0.09463614523048275,-0.09817725406465104,-0.09593318964748179,-0.09738608226174966,-0.09837555342019393,-0.0911426605804739,-0.09880904458592527,-0.09675782508157377,-0.09412181809355037,-0.08691618832625023,-0.09571303387120703,-0.10177589844761498,-0.10112662712573146,-0.0963564419893935,-0.09131542877398113,-0.08695391606470988,-0.09028621665407072
row_33,0.053986981901543836,0.045909533301679906,0.04165541194345279,0.035286121862934096,0.03520199205087453,0.030810977081364963,0.020167694523198693,0.013503798730776426,0.0069454375491853175,0.0035414352988250505,0.0031013865937795787,-0.009034709230679033,-0.018913256418357064,-0.01838816471859639,-0.021826952109686586,-0.016351321448605672,-0.021035293162851017,-0.013634485869577571,-0.007522026940341309,-0.025093283463482427,-0.02358971881737077,-0.027403275124099655,-0.022731317658183616,-0.0391862781326721,-0.0350588323160714,-0.028349627025604198,-0.04050263411828607,-0.04062273441970583,-0.0437634412752298,-0.04373693372304563,-0.051923071053044466,-0.050634464561075745,-0.06147727640036042,-0.051893234718443156,-0.043811331036878336,-0.04550161642998195,-0.04748431332272503,-0.051124010496287106,-0.05299053894180115,-0.04601216995015393,-0.054608435022972066,-0.053088634222079344,-0.0624786253947177,-0.06136856508107105,-0.05354785213653874,-0.051834090097365816,-0.05886913355429804,-0.05983159562003021,-0.06409149526465024,-0.05817800149021285,-0.07313558820944165,-0.07786606422830915,-0.07416326799433155,-0.08011705100549332,-0.08533212716347588,-0.09107982716012156,-0.0876950653752182,-0.10250434659240627,-0.10541963335907752,-0.09332356493239496,-0.09180985795585614,-0.0983020829221739,-0.09807988222367453,-0.09601067490041142,-0.10195372114736694,-0.0934012242711233,-0.09312556505352117,-0.09791273246103924,-0.10041882329287638,-0.08833987513057395,-0.08859375873960548,-0.09834116426687375,-0.10221903583456127,-0.09588339415946116,-0.09574853582708011,-0.08492742405969973,-0.08723544571594212,-0.08504305039008722
row_34,0.048657944537096334,0.04809861900613272,0.04389035994644212,0.033875959213502185,0.034319188551981614,0.04174047692163034,0.0238596667837438,0.023929776757745283,0.009917838315253585,0.008899819321465002,0.002081535040926275,-0.003163692970169482,-0.012805920898099614,-0.017538376412987007,-0.02162143715968565,-0.0167138513427927,-0.017615715676788823,-0.016006651012217328,-0.013792717960859131,-0.012797111475757406,-0.024363427535700314,-0.025072391205258848,-0.021471097326488872,-0.03060786583973067,-0.03357575508873937,-0.03510633010854879,-0.036397239790830635,-0.03966021288900748,-0.03911822923063614,-0.045288018994694396,-0.04772977703715166,-0.05165326880933614,-0.055051843237844095,-0.06466380999713635,-0.04743841470705287,-0.04566533675148327,-0.05328806798380327,-0.049937788662568705,-0.044499478008158,-0.05095594590672134,-0.048514589843357714,-0.05519857818098729,-0.058840933215502905,-0.06084862457014955,-0.05868571125369973,-0.05442405421356854,-0.056309989446459915,-0.06215633417535991,-0.05766897983255452,-0.05827803969114999,-0.06698756308925234,-0.0763898598896027,-0.07755419466225005,-0.07813627546113636,-0.08524408095935893,-0.08397179362255908,-0.09443561772729772,-0.09527560447890429,-0.10427391830286162,-0.09947804180922153,-0.08947721206975455,-0.09547890810593165,-0.09817635102605576,-0.09802259955052403,-0.10048929683531935,-0.09701877508558929,-0.09527526407149606,-0.09239097451991539,-0.10148314888634558,-0.09456178014012344,-0.08987387858690153,-0.09122136198599763,-0.09890143420087626,-0.09706283596407461,-0.09528457489541767,-0.08938326441609862,-0.08525021490963058,-0.08213455906358239
row_35,0.04307394623551267,0.04608199811647033,0.03624582057954964,0.032986764291315786,0.04073471971164956,0.03468905220524287,0.02745862204069123,0.020185896032277665,0.011752765157325186,0.007369425650036272,-0.004038181458201805,-0.0069815802225444284,-0.011576762702877812,-0.020706389185854678,-0.016670254025160276,-0.017943821034598968,-0.012803045036013781,-0.0161023623045384,-0.018847139142355494,-0.012430816222112711,-0.025789535587517107,-0.01932701608789695,-0.029233115689175318,-0.025361677158570094,-0.033673519176769945,-0.04279221413314398,-0.03571592112496276,-0.03819067655873391,-0.040757569453546805,-0.04913939105146561,-0.04755104921815037,-0.05591862529295831,-0.05828607464115142,-0.059907451383136974,-0.04914829031904239,-0.053270420282675424,-0.05550128710291101,-0.04352490739572111,-0.04275937643587141,-0.053268938916230815,-0.04922109130222777,-0.06080964951037841,-0.05729860565800865,-0.05826848505275459,-0.05944534524743768,-0.0587180351224543,-0.059602359411932634,-0.05997233903401529,-0.05222135672545686,-0.06683204438190139,-0.07033504828969028,-0.07614971414697963,-0.08139243716099852,-0.08323711881924567,-0.08386702041990775,-0.08744058186426346,-0.10164698631989869,-0.09726888837471041,-0.09845985978275452,-0.09553938659494507,-0.09309805298975948,-0.09546008781897528,-0.09808656105848598,-0.10231826182170886,-0.09567854760607446,-0.09882284502292821,-0.09451016661352904,-0.0959029038377314,-0.09566854201403124,-0.09590157574927352,-0.09241395740480476,-0.09205062561292214,-0.09400247879792675,-0.09646013661896496,-0.08908471893325509,-0.08961766939920562,-0.0803201821008124,-0.08065193563975694
row_36,0.05254692354839272,0.041212043739508465,0.038590662297745174,0.03535638722309614,0.03924893187132342,0.03387894558993717,0.03795233259222378,0.023715952893682887,0.021762645232077035,0.01020957597687355,0.001311287538205589,-0.007762173186259918,-0.005886656662855087,-0.014797970692948935,-0.015892376697408898,-0.0178793124517431,-0.013234021164408787,-0.01297673300409061,-0.020991571723156473,-0.018338954239544174,-0.014079652428262595,-0.020196098008022738,-0.02696711858910179,-0.024115498472470374,-0.025641457902274702,-0.04125747604264334,-0.04196761952706217,-0.03440668878493111,-0.03983113768036746,-0.04465941976962637,-0.048955068388965586,-0.05185212041574523,-0.059133345824072134,-0.05382861816974449,-0.061355783339810094,-0.05650424782808101,-0.05547258237366551,-0.04910112974491756,-0.04186261087254893,-0.04522578832198655,-0.05387682877739838,-0.05481122949806122,-0.05926694609895007,-0.05491404173237698,-0.05899689557012271,-0.06356335283266856,-0.06188847652352994,-0.05756610175296464,-0.05458729774820617,-0.060721996733357084,-0.07016748521265537,-0.07031447543631818,-0.07998900679651666,-0.0862681707510701,-0.08197772856002346,-0.08727681913152815,-0.0947225258799207,-0.10342645965802988,-0.09176388640402262,-0.09463511144609354,-0.09892941353387238,-0.09317062569822585,-0.09550903280982345,-0.10232109448803339,-0.09760490484706516,-0.09748789140371392,-0.09794067020396494,-0.09792266177007314,-0.09042281531549448,-0.09698453334002669,-0.0983130137055818,-0.09316385510790748,-0.08741299517975809,-0.09349346695922683,-0.09041811507428198,-0.08931785718203461,-0.08481395343247866,-0.07894533520749868
row_37,0.05051979413829902,0.034058655870725235,0.037676734418061464,0.041410352630889165,0.03261142251738216,0.03707380029446737,0.03404472711603231,0.025174797194235914,0.020064832102496377,0.004273636603027228,-0.0024398901758394854,-0.0066733962696325436,-0.009162564514802768,-0.010250713678086783,-0.01708763766200445,-0.013286117596598292,-0.013384953929783654,-0.017791390190984063,-0.020416908065065874,-0.01983500660159784,-0.00884785790942063,-0.027606099962038753,-0.02200583227399489,-0.02440280933747039,-0.03323497695778824,-0.04043741946478944,-0.04054352550938649,-0.03610450145759592,-0.043673393336794916,-0.0445558356760964,-0.053074977831542684,-0.055015439521179696,-0.05473817902281701,-0.05532107607647241,-0.06835088182234224,-0.058538050092553355,-0.049161258583434606,-0.047287617862463396,-0.04427809171019304,-0.045978669757540586,-0.05921277335704165,-0.05344512796143174,-0.05682321722328522,-0.05569104326492555,-0.06298497774096921,-0.06657585312126293,-0.05981535747900059,-0.052362333866431396,-0.06282694222961341,-0.0640758134488709,-0.07016064225986737,-0.07407600977601014,-0.08476150543128805,-0.08493433275000481,-0.0853233838016697,-0.09436088094044506,-0.09664879737164894,-0.09786215432144497,-0.08820786514998319,-0.09795405109029509,-0.09878220471027081,-0.0932834515425843,-0.09964253839110876,-0.0977154821552799,-0.09929492496819853,-0.09667957674972971,-0.1012273181068427,-0.09245994074214857,-0.09177858555914767,-0.09927518354674492,-0.09884323223505562,-0.08859694754032837,-0.087041261830622,-0.08763325034449795,-0.09058687746097915,-0.08457848289710197,-0.08334471484465766,-0.07565749366784869
row_38,0.057605446419538624,0.04335500688928413,0.033243941567787996,0.04355796531222837,0.034899784234492755,0.03574962696783654,0.0332716672482278,0.03526372399071127,0.02345133990716493,0.014144953059425727,0.0005650157731414383,-0.0014690841886299232,-0.009875585957460542,-0.004836909742311468,-0.011509167341083102,-0.012615521542224568,-0.013441101666945614,-0.018080152626294775,-0.017321040725393307,-0.02183108542565258,-0.014599191897011879,-0.01633488621940321,-0.022763609745917502,-0.022344740952480385,-0.03189271374696656,-0.03265689513843778,-0.039071012893914236,-0.042045431830772334,-0.039942141907082646,-0.04357097764157341,-0.04870222289064269,-0.05616317791529496,-0.05081989540336698,-0.05620559442540596,-0.06226609557152786,-0.06999428675763601,-0.05233404724648702,-0.047399929509432746,-0.04955283694291144,-0.04503307638478308,-0.05139696507682875,-0.05778264210830324,-0.05124769935844071,-0.0575432078452507,-0.05967313674974458,-0.06592546174602393,-0.06437594115985762,-0.054707452422795615,-0.06044619645752548,-0.06610889241446838,-0.0642481077878915,-0.07384689678692583,-0.07894082403103403,-0.08348691537455513,-0.08811665031198862,-0.09238521555715071,-0.09628582800090629,-0.09132516584964195,-0.09423233148707846,-0.0916600296174633,-0.09788227608090017,-0.09878294525157488,-0.09739758703982529,-0.09516598048461133,-0.09934871869486192,-0.09842372984748671,-0.0999240424594723,-0.09582142239968539,-0.09373224100388064,-0.09410169089812671,-0.09980896494260755,-0.09425142408564946,-0.0882622617498996,-0.08141713811552571,-0.08787638244849204,-0.08593077545910122,-0.08312006638148081,-0.08005596480800384
row_39,0.05043124417801028,0.04238108517565438,0.0390415535119048,0.03715735797026655,0.03792613592277848,0.03208908570845886,0.03448993706518255,0.033415873175396425,0.017618927564808404,0.010336993806737927,0.0014572580618254921,-0.004707944597360292,-0.005611067677809035,-0.006159932225312897,-0.007307629430206176,-0.012787555696379752,-0.018018242409735777,-0.01762040067738861,-0.018773730338425557,-0.016698818313854818,-0.02180508547769717,-0.011840465879570612,-0.023095718847719344,-0.029745237729900204,-0.031375482387092535,-0.031527357997457005,-0.04057852275152749,-0.04567822195166849,-0.03991470870315378,-0.0476961996108121,-0.051789897080376214,-0.05203627419561349,-0.05232740677837272,-0.06300373993797129,-0.06406563618812157,-0.06360942428502787,-0.05055236155904673,-0.049622330704006914,-0.05019590174723636,-0.050339516900366844,-0.05020534308428021,-0.055500925167695316,-0.05206159844947582,-0.06141806376798163,-0.06260654758381187,-0.06382283971980263,-0.05929261519041122,-0.06254302906133065,-0.06369534423958136,-0.06626281099800016,-0.06790788045092809,-0.07862141596900854,-0.0778476925040657,-0.08662149603562722,-0.09500401377102571,-0.09429442595095305,-0.09107993600259004,-0.08795010813472029,-0.09745733483889055,-0.09175285257073851,-0.09795444199312067,-0.1026352576932082,-0.09307634426258254,-0.09679603780282017,-0.09848448400984104,-0.10161038224212456,-0.09468276911967693,-0.0969185591299069,-0.0959888950084386,-0.09477688461905612,-0.09531036539660856,-0.09383276111118295,-0.0827238625862533,-0.08181867035686952,-0.08337316015639651,-0.08444062744611623,-0.0799353082576093,-0.07279774445049864
row_40,0.04796378844362728,0.04933776467766954,0.047867250702042174,0.03291190005466869,0.040053562158265554,0.034284426548535904,0.033300646754844974,0.03268187647284431,0.027591104417713,0.013831880945601217,0.01104509682903858,-0.0017527526117257983,-0.0006511458476458967,-0.006895266843226064,-0.002186901313502878,-0.007599770357228971,-0.0172738896669834,-0.017569091444037233,-0.01903165251483813,-0.01379593784730766,-0.02367364238175674,-0.017267221523109156,-0.012365852904928188,-0.030299678923240425,-0.029276499556083656,-0.030290691325226948,-0.033198273955326166,-0.044153537756340566,-0.04553492522033605,-0.04403448690830617,-0.0507739770078099,-0.04786114800542368,-0.05344921872556373,-0.05905051525783441,-0.06472325301236803,-0.05792018583815359,-0.06155387530390688,-0.0526578221921047,-0.05023635529709061,-0.0552717996104998,-0.04920793664255309,-0.04818058906222822,-0.05619717521568576,-0.05592581475679932,-0.06428302264016506,-0.06063968211480889,-0.058907515714353265,-0.06683348206843728,-0.0656411340328701,-0.06386333915762687,-0.06978540337810282,-0.0727005875656134,-0.07756087282223816,-0.080969687328244,-0.09340116021206032,-0.09677878486438901,-0.0892006591173222,-0.08781943655769887,-0.09121504661750593,-0.09743222812106057,-0.09201529081442188,-0.10176523215370323,-0.09830488677822842,-0.09474874572845984,-0.0960119140402993,-0.10155707924324917,-0.09645875703336548,-0.09573354972978701,-0.09906044210734657,-0.09657388489045773,-0.09042117012577294,-0.09480671244776315,-0.0882861844097484,-0.08302491651793978,-0.07753738327265376,-0.0820324260824657,-0.08123977500354047,-0.07284996857045394
row_41,0.0469478906411615,0.05462847889310666,0.04171145374837055,0.0358212952994206,0.03646452711014831,0.03544535391013046,0.03158231974050023,0.026999776350985473,0.02370552487399392,0.014468792107967865,0.007724707291792095,0.002134572442396244,-0.001989286215872705,-0.0029724778151871134,-0.0025992658326110113,-0.01205393802185407,-0.01686239544003085,-0.018949719540697844,-0.014161350524970584,-0.020695733197099345,-0.019216681369222353,-0.01769309368523212,-0.019661853329358707,-0.029835387063755346,-0.028282476832612508,-0.03198134440915596,-0.03687444436719017,-0.04405555905638747,-0.04947911314254974,-0.047129465924377896,-0.04693071261747407,-0.049312137377603746,-0.05999199649852089,-0.06085921067023219,-0.05870745423924777,-0.056059322915916004,-0.06344569739314058,-0.053210944127064286,-0.05522432810564943,-0.054052554205607006,-0.04724113071109076,-0.04906694798909571,-0.059885650385761005,-0.05882624893867647,-0.062285345473599124,-0.05588976926190006,-0.06628007253168204,-0.06977108397185092,-0.06581121446656912,-0.06735008056096695,-0.07448705181958436,-0.0717665222903226,-0.08061609052713556,-0.08773556153224643,-0.09520663223528045,-0.09176668528019469,-0.08605312460981666,-0.09102340942641413,-0.09132571483690921,-0.09750928160191688,-0.09589459423579272,-0.09749224677913967,-0.09990135827938029,-0.0940442547085367,-0.09909927984210438,-0.09654705540709246,-0.09746676249601285,-0.09786283429934528,-0.09955970278467241,-0.09228642743530198,-0.09006365946006344,-0.08932310853256908,-0.08842207878736269,-0.07888315646266812,-0.0763608802189982,-0.0789405553520342,-0.07431713561189124,-0.07241346446545713
row_42,0.05020123340213884,0.052165104567576996,0.048449664254156505,0.04438238357497239,0.03242693145265874,0.037580915899792705,0.03373836589363625,0.026057489557296934,0.023188845062601937,0.024179202956210313,0.01115361901594114,0.011328642153221068,0.000785705794898988,0.0017209946065902156,-0.003358073481720094,-0.00704548391608251,-0.011781284506339832,-0.018239354186021333,-0.014200668587376473,-0.020895925701840727,-0.016381601452157057,-0.019591313965824378,-0.0247296283711923,-0.019466349081481375,-0.028859438031641666,-0.029983495842859947,-0.035619869443093054,-0.03693080682575432,-0.04798722297619916,-0.05241988848860718,-0.04344120175722041,-0.04837546930874287,-0.05578515024483187,-0.0617030089037614,-0.055049571683090846,-0.05686240451779598,-0.05804492227873634,-0.06378723710611962,-0.058042559213840474,-0.0540282919530472,-0.05201252424223618,-0.04812441032404193,-0.05286726240811425,-0.062681380338256,-0.0570302381143012,-0.05757498056654472,-0.06319692884688896,-0.06915388795178858,-0.0698351252754027,-0.06918882266798604,-0.07203575998687786,-0.0735375123487909,-0.07483958911005073,-0.08725887786339426,-0.08964902945294029,-0.09035659051889866,-0.0886440995066994,-0.08922432421191612,-0.09116482021555924,-0.09157005679261102,-0.10124830309772097,-0.09186075867916146,-0.09909422765033164,-0.09905961584834636,-0.0971241483176637,-0.09424670304265562,-0.09754305545525609,-0.09949660887974092,-0.09836392209828322,-0.09528225484227393,-0.09192181954694043,-0.08481521887720389,-0.08950697822794045,-0.08430364853534633,-0.07770981876741288,-0.07341812319919239,-0.07219834953538724,-0.07384065835838552
row_43,0.055236492538194765,0.04618341435560701,0.050947306946284236,0.04089268519050446,0.03358672952519994,0.03587327416899184,0.02827762646589812,0.02235782715379818,0.023663433875197988,0.02076465921249282,0.014612584544057151,0.00987121846730174,0.0043321949207857785,0.0012336570488499267,-0.007713834582086743,-0.006893370659428827,-0.013218180547805547,-0.013578413708155861,-0.02078117937447563,-0.016674910353605053,-0.016794353565677145,-0.026421560993063878,-0.024430626491077967,-0.018713838298786395,-0.03051116562291947,-0.03361534792159104,-0.03568538481640829,-0.04089631226486228,-0.05090128242039807,-0.04862200186078383,-0.044913021975938563,-0.05476194248308494,-0.057596212328402376,-0.05604110693390496,-0.053328118438805736,-0.05878140922876726,-0.05849315761330417,-0.06833899204039598,-0.05680622995221367,-0.05203661065093144,-0.0527532956866289,-0.051869643956540624,-0.05572387246561053,-0.06080782268694179,-0.05255902615356996,-0.0646916285321299,-0.06605675462364705,-0.06923422557356096,-0.07308247564064926,-0.07370488482948226,-0.07119563618014023,-0.07647259814606222,-0.08145274649772777,-0.08916824401426063,-0.08494416923792725,-0.08736168723468142,-0.09171513990624894,-0.08937953124541523,-0.09141409594469986,-0.09534259056679448,-0.09712891279633229,-0.0935313458464631,-0.09820841776985861,-0.10194690147623627,-0.09241731996057048,-0.09527214846145465,-0.09952550838051893,-0.10001306485447299,-0.09417131115266832,-0.09483794102083459,-0.08676488509816369,-0.08507712413483098,-0.08541050822610702,-0.08303097764892045,-0.07480792694828298,-0.06688751535217854,-0.07180620793918867,-0.07146659621857002
row_44,0.056398754789629815,0.04931824399196967,0.04868296010422085,0.047414602500682926,0.04188134122889567,0.03198246384763169,0.030511989421558205,0.024630717174463874,0.022833680288247324,0.020331505946713097,0.023953706440741393,0.01314338556320618,0.013106717363921473,0.003798567681456217,-0.003106549452572431,-0.007554020620266853,-0.008385545592478751,-0.008749654427065495,-0.020066142548157945,-0.01666067273316873,-0.017074060006448514,-0.023566588106832535,-0.026093533277355065,-0.023600378137099854,-0.020566682485142672,-0.034069570717992215,-0.03370674850768801,-0.039620910291557114,-0.04386889418812828,-0.04722799995205632,-0.05000417512368894,-0.05120757384669559,-0.05657689759552985,-0.052120736416518765,-0.054361365839091055,-0.05528628436152179,-0.05919012113198855,-0.06305748989837606,-0.06690046182305216,-0.05477887121683644,-0.05278834888884136,-0.0563606660689746,-0.05466287770983768,-0.05407807932465025,-0.056363970331019295,-0.05959996534332562,-0.0674882764810518,-0.0662252985027225,-0.07244497518503928,-0.07746778815739397,-0.07284525133616487,-0.07412956404321126,-0.0829586728256351,-0.08349491020343848,-0.08452677968146073,-0.08212712385370205,-0.09037150217275683,-0.09184247471939426,-0.0896845715686212,-0.09511226592393959,-0.09141968788284044,-0.09868798196195298,-0.09286990318907556,-0.10105672236847213,-0.09727626531619976,-0.09347885912311904,-0.09726774213727019,-0.10002941029238448,-0.09592151524048133,-0.09377467462889798,-0.0897505659100023,-0.08701195991363363,-0.08116774257744211,-0.08411547364007199,-0.08007664601822359,-0.06841230951839955,-0.06661361154243277,-0.06952317362156898
