header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_28,-0.016789310027028638,-0.00876084913819834,0.004175575198217823,-0.008020689156141264,-0.013109267538511032,-0.030857022167985255,-0.04172634764147653,-0.040811509782739945,-0.03368951910089972,-0.04998035534708725,-0.047022250842308204,-0.04974806557701718,-0.05044306620888134,-0.04249711658718591,-0.03967920008981857,-0.042512540079199,-0.028493551224904736,-0.05132345847194951,-0.05141418471305235,-0.054912561722285105,-0.052872790711860455,-0.05171528828380844,-0.06741865216102672,-0.07071902079384931,-0.08222089320816481,-0.08130596923321255,-0.10583706980685496,-0.10200104688047859,-0.0959258409745762,-0.10627995451580578,-0.11240730795355808,-0.09734459931776365,-0.08833139110328014,-0.08106636389796473,-0.0706915808622364,-0.07567906978353926,-0.08983473834175172,-0.06991639493391899,-0.07432120684686427,-0.07193021249558808,-0.08275472384352062,-0.08283141617805173,-0.07720093779695761,-0.06806927773334773,-0.07918125513752101,-0.07441620999292509,-0.06479070422987943,-0.0695032422288265,-0.07414568627115249,-0.08202356494996083,-0.08879127968714418,-0.08536853168297295,-0.06507794568799807,-0.0650687107180335,-0.04996894391443726,-0.05683636768505709,-0.0709713148303747,-0.06519605632924967,-0.0695102504549566,-0.07957126078666572,-0.09938750242852873,-0.11013261850988475,-0.10711089399451099,-0.1051975588966877,-0.09972165234348346,-0.10462436223872887,-0.11311630928403263,-0.11431050752310334,-0.10103712377842344,-0.11464208258640059,-0.11806390945800645,-0.12319927638994745,-0.12549657445104329,-0.12216350675355797,-0.13341140849018868,-0.14308228271107318,-0.14119809260503505,-0.14046714310515762
row_29,-0.014208425941868583,-0.0006560063878965402,-0.007597991341786473,-0.013962083090191032,-0.0223145275604323,-0.04032976422001128,-0.040413182031726946,-0.03631336196856677,-0.04966950884355849,-0.041351646074651076,-0.05130345915835653,-0.05009684127343466,-0.04263460879761305,-0.044718908539526994,-0.047566346147419565,-0.03335864233453982,-0.03950157289869589,-0.05561240566651633,-0.05313895889056176,-0.05164313289833827,-0.04953601638434364,-0.056940079893957156,-0.07215047707800845,-0.08252066498784444,-0.08491322914299551,-0.09421216660854163,-0.1015844670732485,-0.09193673749211051,-0.10198524660428221,-0.10094066002993626,-0.10817140320262021,-0.09173681201747036,-0.08867731841127391,-0.07956840714294812,-0.07335990893281773,-0.08442720617971466,-0.08490904893030801,-0.06381205875778254,-0.07538948262231823,-0.08234205910989584,-0.0740089338423982,-0.07835327482009304,-0.07549125272704252,-0.06879796054102028,-0.08539181276651941,-0.06852470542376514,-0.07054554709534538,-0.07071479015528193,-0.07840608533716577,-0.09210292752018796,-0.09006797950622604,-0.0773771199095451,-0.06747498041814505,-0.06434232913877434,-0.05400718702306441,-0.061398354017489984,-0.07173662888695923,-0.06582352608322081,-0.07595423635276494,-0.09400104127946171,-0.10980088342406794,-0.10480369926289332,-0.10775089862837905,-0.10767168432492168,-0.0979829361197108,-0.10625352699085346,-0.11428350549704368,-0.11049486379341986,-0.10538132718352738,-0.11217150619356883,-0.12122027347865352,-0.12431242968178421,-0.12746315127836702,-0.1264679325219231,-0.14575840009262717,-0.13957482538152297,-0.14236891850958788,-0.1311940068374705
row_30,-0.013463997396013005,-0.006191562574322237,-0.012061403077829207,-0.013387631064481653,-0.022862097326885066,-0.03177950915312139,-0.039113998604844394,-0.036018270787608025,-0.05179554124453304,-0.04125602443799112,-0.04564893472649176,-0.05162397999039654,-0.04259721180976747,-0.044800527928636064,-0.05226699519923539,-0.03860083697437407,-0.044085679028833015,-0.04395353794046883,-0.05717385350085441,-0.0499342046068211,-0.04844517819504432,-0.05470040969752549,-0.06182613959976288,-0.08357466260430066,-0.0851721779922684,-0.09747313431220181,-0.09043278060842164,-0.091897119424851,-0.09792804086726646,-0.09684175978280538,-0.09728505688090047,-0.10234044654717142,-0.09193636438908212,-0.0870692156760653,-0.08190893613751088,-0.08200534222471448,-0.07958752739446154,-0.0785103107320625,-0.06514440913339713,-0.08531796413027962,-0.0739081789659717,-0.06984601871939135,-0.0767754527075779,-0.07597856753713428,-0.07518220241392054,-0.0792358148514191,-0.07403991970016055,-0.07175778146438533,-0.07486330829662252,-0.08846470963707675,-0.09318239058955113,-0.08203777262730126,-0.07935292899979482,-0.06677082030748636,-0.06784687203246517,-0.058580082541891676,-0.06235394982824602,-0.07220176952325628,-0.07221574631198455,-0.08998995906650818,-0.1044675808833164,-0.10472447462884057,-0.10538764493117898,-0.11011984519493516,-0.10592701714105351,-0.09980957048743748,-0.10748460749282587,-0.11052429574879392,-0.11448113465227258,-0.10337001805975882,-0.11539060465854117,-0.12237784459328635,-0.12627333125915136,-0.1315405758703252,-0.1385983093976858,-0.1424881817488096,-0.14071082454331882,-0.13344712434482156
row_31,-0.005703549876068362,-0.01719631901132742,-0.01759519598486551,-0.022058287100673625,-0.03201996175711691,-0.030743196270755387,-0.03482691781608077,-0.051135894064874,-0.043468968707106447,-0.045481503745297885,-0.04608324744185999,-0.04426993192929681,-0.04463728584527392,-0.052157271851031126,-0.04340736152470174,-0.04886598012833808,-0.04827826128307398,-0.0457380547562638,-0.05399710697575662,-0.04672749968945701,-0.05351590213059933,-0.05948403634306716,-0.07321287890199848,-0.08606993284973666,-0.09726157711564656,-0.09358881734087102,-0.08109123445500441,-0.09761654189612448,-0.09308018519507005,-0.0932016263148199,-0.09168269278210578,-0.1021537966627854,-0.09021500618327115,-0.08909368418923369,-0.09007404774213162,-0.07732456793954876,-0.07339549125941189,-0.07939375540353734,-0.0749406435760355,-0.07688779743044091,-0.06982252080168155,-0.06829466026234585,-0.07705735636653646,-0.08194266192472369,-0.06936016236759349,-0.08445942485477077,-0.0750889264904549,-0.07571253543307158,-0.08476780564563416,-0.08958362241149151,-0.08528903423103179,-0.08382200011838481,-0.07818360048875687,-0.07006626617874975,-0.07205637361382684,-0.05951862188400233,-0.06278423719089889,-0.07835544943363985,-0.08593290167230459,-0.09998686198050603,-0.09957146494152855,-0.1050903416241849,-0.1076765110162061,-0.10822999617411137,-0.10731954578107344,-0.101095749951129,-0.10375652543013031,-0.11425438776663266,-0.11222066103328993,-0.10649636491086166,-0.11657265229897727,-0.12443425091225835,-0.13026632865795768,-0.14313676992474525,-0.13529883613756166,-0.14340611897081218,-0.13195625482411577,-0.13285136470501396
row_32,-0.005549600162549154,-0.016401824578711623,-0.022471533950469098,-0.025962332448313273,-0.03099051952187116,-0.03103140877511131,-0.026729268871317997,-0.04947907742696253,-0.043009317727749685,-0.04756428251532534,-0.04588366646930184,-0.03905215722147465,-0.04627917100322419,-0.051827471474526,-0.043510434676081636,-0.05332400162062651,-0.05280600062064203,-0.05000728834127696,-0.04295287205694502,-0.0507781172358526,-0.05172424841701491,-0.05828827806047872,-0.07071053357173329,-0.07580149086551263,-0.09781954265973085,-0.09347915857169374,-0.08438109362181223,-0.08689704161934136,-0.09298127799032357,-0.08964459920176854,-0.08787038673853745,-0.09187416176278332,-0.1003070007703587,-0.09220140253068013,-0.09687894964985382,-0.08539546498273357,-0.07123934647521366,-0.07440147498952751,-0.08851515135555021,-0.06708426767883865,-0.07285953745531823,-0.06835323290782325,-0.06876979381678346,-0.08297439299356009,-0.076077642078582,-0.07453738990836234,-0.08535856753454905,-0.07884587699806492,-0.08534350626824645,-0.08602583120247553,-0.08201089242350204,-0.08699001464133316,-0.08267101808465224,-0.0810954814865784,-0.07420738852213576,-0.07260340003451393,-0.059987788503525666,-0.06897409193037798,-0.09163888005446197,-0.09586604771219201,-0.09540942548373399,-0.10012250783832387,-0.10727045518044467,-0.10595569692014058,-0.10961574227762733,-0.10858203604025882,-0.0976339981155464,-0.10755069826411548,-0.11213522208497283,-0.11509962070739023,-0.10802935968790763,-0.11868971676405701,-0.12837996219282055,-0.1416476220120934,-0.13986106211504873,-0.1364457544751439,-0.1348438977820254,-0.13152602359542467
row_33,-0.015955147990360335,-0.021537919326664066,-0.030534352968644863,-0.0346207736570326,-0.0300790307088437,-0.0271476926172123,-0.041375268795413936,-0.041646434358568046,-0.04707345123926174,-0.04788994781111046,-0.038925589982770965,-0.04111959546060213,-0.05337658208523939,-0.043444132662728,-0.05336385638036008,-0.05706043321954427,-0.05440358466758043,-0.04715831792015536,-0.04014434838750071,-0.05561236398573599,-0.056406778627478296,-0.06931066916485393,-0.07328388243460818,-0.08769073439182618,-0.09419055944467046,-0.08460646412062427,-0.08993117567087175,-0.08263564510794794,-0.08968700891879763,-0.08455142115853648,-0.08829069345827276,-0.09037919437016673,-0.10189461943049016,-0.09973719650960505,-0.09222455067104321,-0.07928253375647171,-0.07238272851208474,-0.08348503108247712,-0.08058918208223623,-0.06345155443387304,-0.07144325461572704,-0.0689031268061034,-0.07472000878300725,-0.07727645822138843,-0.08098327875254152,-0.07569791896854369,-0.08882508245389611,-0.08813044252426859,-0.08672310477766038,-0.07864623074960085,-0.08374266825991794,-0.08596170860262634,-0.08544044059681219,-0.0849467475832081,-0.07467464681718707,-0.07296277802482651,-0.06609173354053238,-0.08227185056779562,-0.10125010151403842,-0.09159400239623633,-0.0961724445765755,-0.10243144141466119,-0.10558114553646983,-0.1074026901015979,-0.11074967457641824,-0.10503415345195369,-0.1014930937885267,-0.10578939062681458,-0.11509689002891532,-0.11640122409447626,-0.11029734172630645,-0.12247996115396398,-0.13970999858353436,-0.13863854262176944,-0.1410230913040627,-0.12823500227192403,-0.13436242175058655,-0.1275264107711289
row_34,-0.016960183442342507,-0.020948447533094293,-0.029393643016957682,-0.03890105578575471,-0.033639011092866336,-0.026294100974621655,-0.041375675234792506,-0.03387552372483501,-0.04560665692802482,-0.04742157956552128,-0.04104729896648336,-0.04097270739449807,-0.04815189756035593,-0.045079025234306465,-0.05305328623418671,-0.057076123326852704,-0.058445577613812555,-0.05152657634857648,-0.044263099543405675,-0.04500496172793972,-0.06008990429636461,-0.06720698822801813,-0.0718080393511188,-0.08490078086851327,-0.08439676556374497,-0.08550890692371463,-0.09000986530604062,-0.08562542106027758,-0.07966037022126182,-0.08477103174143134,-0.08506969160768182,-0.08690616999579301,-0.09221559731555176,-0.10902221228459301,-0.09514187680638403,-0.08598813878118133,-0.08020538962456017,-0.08137794223594945,-0.07576659927274418,-0.07664878706209298,-0.06226112742884691,-0.07187370529165073,-0.07465528411201283,-0.06937958258396017,-0.08207268661087949,-0.08192678162893913,-0.07928479516540049,-0.09768839722957323,-0.08942936389884273,-0.07950777429120416,-0.08037137113299038,-0.08281120487613618,-0.0885804346134331,-0.08904061432201991,-0.08513725122155012,-0.0749837804470194,-0.07870552959827107,-0.07916733553055358,-0.09189532628744085,-0.09695476988607907,-0.0923754681787021,-0.09851831695798516,-0.10078865880061316,-0.10700568914651304,-0.10853787459353789,-0.1071733126344449,-0.10864961105782792,-0.09998235502861734,-0.10878294383000323,-0.11635353458768069,-0.11844280753716663,-0.11405662472102712,-0.1336293768229383,-0.1367169964275725,-0.13970757258364036,-0.13288704213864888,-0.12792039664287408,-0.13043695247356732
row_35,-0.021897481008936938,-0.028585206659932215,-0.03755235668655034,-0.03790425587407034,-0.029840412905961414,-0.04023166487648454,-0.034085026231612886,-0.03792005843810051,-0.04599102283830395,-0.04071266655490413,-0.042982261055965115,-0.04790669868990914,-0.040148785542020476,-0.05444686078525225,-0.05670448225195844,-0.05842347177313188,-0.055628632499943535,-0.0486629640886549,-0.04894738155170955,-0.049541762222448923,-0.07060595220018158,-0.06966533973338954,-0.08331618451904305,-0.08175598255109318,-0.07602770662208724,-0.0907873847359785,-0.08580290961697827,-0.08262336600530386,-0.07512904268160128,-0.08519664344408516,-0.08374442691108866,-0.08884194138260659,-0.09934253405450047,-0.10440295935599303,-0.08904469786123756,-0.0867345467686722,-0.08893872116513138,-0.07393146762723674,-0.07210388006898213,-0.07533074438338805,-0.06295595272772722,-0.07737655104404528,-0.06939985799161108,-0.07411125652287344,-0.08301545447446049,-0.08536010463528268,-0.08825170982306357,-0.09869431911096675,-0.08235879231925769,-0.08115355240889856,-0.07953924541231935,-0.08554821140180449,-0.09193702348740074,-0.08916381944869359,-0.08538125168058826,-0.0806318881438936,-0.09126389754146767,-0.08870468023450513,-0.08790780219861029,-0.09756028960679003,-0.09480708472473219,-0.09704320855216444,-0.10235771968845979,-0.10807133370168892,-0.10515335070466034,-0.11076388876342344,-0.10700106700345166,-0.10297355108443343,-0.11026284890770706,-0.1183398648903417,-0.12199221889443009,-0.12539341149252572,-0.1308845381032575,-0.1377382679882278,-0.13191669964201175,-0.13256559878012342,-0.12428252600981883,-0.1275164628678916
row_36,-0.013587996328525807,-0.029417687463515876,-0.03654575745205943,-0.03664680466418039,-0.034138944480264805,-0.043392349110310646,-0.03314037420342594,-0.0380002867994096,-0.038509982129375564,-0.039516963461477136,-0.04260368575516567,-0.04968823730077973,-0.0400363605957611,-0.04940376829712093,-0.05808298499030136,-0.05805422370477017,-0.055654262570543844,-0.05277342556885105,-0.053139876401221336,-0.05335777249671707,-0.060037029819511326,-0.07291603703839017,-0.08097868424289224,-0.08029471016824355,-0.07360218733894414,-0.08146792788966256,-0.08665973802895799,-0.08290849647893798,-0.07808680381068273,-0.075772776663609,-0.08390799155944514,-0.08583298582166253,-0.0958576039283334,-0.09496563126241926,-0.09819405925261732,-0.08966147140386205,-0.09518470506183443,-0.0814638988302169,-0.07040031712471956,-0.07086491868456098,-0.07579945259709393,-0.06841622279505342,-0.07231425562363467,-0.07398273031930495,-0.07518238778300865,-0.08650284540354891,-0.09385749022545287,-0.08950249531232769,-0.09154514165110386,-0.08388030272140803,-0.08039802181701888,-0.08232016712890486,-0.0889114934512534,-0.09206610381890644,-0.0892973537270081,-0.09062563330542626,-0.09294498890274944,-0.10042061495411027,-0.08487281271251815,-0.08886466176568616,-0.09978982573652995,-0.09338694180542595,-0.09875345277592,-0.10346960763669857,-0.10490851614426334,-0.10866720439302104,-0.10895557378207231,-0.10993418362272542,-0.10457507769987152,-0.11229078052477935,-0.12187733672363987,-0.1328849012881564,-0.12281394987884671,-0.13202712619561907,-0.13011066396284665,-0.13173359931019474,-0.12896823580442635,-0.12151439796819355
row_37,-0.021085698854014526,-0.037274746185119556,-0.03568411239463732,-0.03297294299948948,-0.04728056237694492,-0.0364063157186184,-0.03696910192490315,-0.03858414413612792,-0.03228016745505761,-0.04134277306361928,-0.04921489057127745,-0.04193537132092079,-0.04913647998465185,-0.05305046888312623,-0.05932786888754485,-0.05528475391550171,-0.05280598255007104,-0.056970968685546644,-0.05728548060301539,-0.06360832349191539,-0.06229633336121866,-0.0838562039087804,-0.07809360693587111,-0.07220838358430526,-0.07891887160191738,-0.07767438812457378,-0.0837858389567901,-0.07841901584843629,-0.07857139151415529,-0.07467085024319663,-0.08593636462565958,-0.09263216928292047,-0.0914718021280727,-0.08914788585370995,-0.09855415568726936,-0.0976996415822849,-0.08760691422624975,-0.07770798119215211,-0.06921801245395828,-0.07145214379563788,-0.0807975001030714,-0.06372111400250133,-0.07667175455651414,-0.07491163033637709,-0.07870646672056544,-0.0948878173256513,-0.09479123630866809,-0.0826924025929836,-0.0927256261471826,-0.08299970509637804,-0.08309134400801561,-0.08561041420676185,-0.08905647228597172,-0.09210986572548385,-0.0942930190510943,-0.1023219565332851,-0.10191266218083221,-0.0963030933529619,-0.08584786068397478,-0.09125194800609901,-0.09827465782841138,-0.09514600627508998,-0.09988681220355716,-0.1003470763859792,-0.10828785748261859,-0.10699014478393656,-0.11164512244180702,-0.11138160391069965,-0.10657255867568635,-0.11577282549575273,-0.13239240444420985,-0.130078856738296,-0.12402390077749684,-0.12470599825017731,-0.12980381859843926,-0.12814854701353112,-0.12605538923334725,-0.11854730562249961
row_38,-0.02482125861463309,-0.028934333990454666,-0.036397121421748974,-0.03211314920443438,-0.04584139611665973,-0.04033454653166356,-0.04011222036822566,-0.03755142294054692,-0.03249065182447975,-0.034238715664048854,-0.04779000948567848,-0.04160757953611366,-0.05080683343293037,-0.0527351841826591,-0.05436978130059613,-0.05659143451637741,-0.052532825430165735,-0.05689841076984599,-0.0609410896437426,-0.0672062875669289,-0.06587003823133201,-0.07321718223510704,-0.0809554707053163,-0.07022947676059914,-0.07751049742296462,-0.07526839767470048,-0.07516157262356016,-0.07937560526411053,-0.07888674485585224,-0.07742450668969744,-0.07686605792664349,-0.09262117244948107,-0.08834917982129999,-0.08589547250321361,-0.08976164120198205,-0.10633489165848962,-0.09028240470076164,-0.08385321938414333,-0.07652599599014437,-0.06982421095119831,-0.07639612307080815,-0.07597631696515283,-0.06806092489448476,-0.07752970310140833,-0.07834662227303137,-0.08704829459706559,-0.09583700597109894,-0.08804438157599234,-0.08407744425284912,-0.09171673535652122,-0.08554919513738332,-0.08632234273117384,-0.08593510012743558,-0.08921835437202814,-0.09691079310181971,-0.10578067818447576,-0.11086511261684553,-0.09791104186794125,-0.09698365970422662,-0.08828205853218754,-0.0899113104374962,-0.0998978526651785,-0.0962492478353679,-0.09703360500633075,-0.10372041633817838,-0.10662321138648287,-0.10970385519639039,-0.11305167909125094,-0.11324160576213925,-0.11001809464549217,-0.1262156501978866,-0.12964835231887745,-0.13111463385555652,-0.11692330054268188,-0.12464432904539481,-0.12630389315936985,-0.12527691091764362,-0.12298020966539057
row_39,-0.03248952929396818,-0.028214720816500106,-0.03286400731530924,-0.04468139084044989,-0.03911536517185803,-0.043872198252568884,-0.04063853682126609,-0.03159591446789692,-0.03443487131161835,-0.040735552556306454,-0.04048064039436449,-0.050364894371377984,-0.054302816721023606,-0.054078432435695316,-0.05176330304193684,-0.05389628063846226,-0.0565704160010041,-0.060855458029584024,-0.07053522228420617,-0.0694309403783244,-0.07658726116664173,-0.07064816923468076,-0.07326253554195589,-0.07551621356755969,-0.07397183083136599,-0.0729040183841583,-0.07102946468241153,-0.07979974196511049,-0.0778558952612971,-0.07952467011531375,-0.08357430300425675,-0.0884755499762713,-0.08292471753898792,-0.08664534070899846,-0.0975560394168179,-0.09880759335250455,-0.08657766061943963,-0.08268478508723649,-0.07709284071067343,-0.07472936600186728,-0.07177910239946306,-0.08004195629516617,-0.06909680431981569,-0.08088481185449714,-0.08651112632356844,-0.08821478194333654,-0.08923417196691615,-0.08930153071467745,-0.08330940886304458,-0.09401135773186857,-0.08868190397173195,-0.08661306066018759,-0.0861406790551213,-0.09401407324627287,-0.10805444432728875,-0.1140981699701849,-0.10685103070223241,-0.09853511761715039,-0.09902966096728019,-0.08699252712439379,-0.0918095506630206,-0.1008882610538871,-0.093425452269719,-0.1003836617654835,-0.102227043786983,-0.10936933879497396,-0.11110406305367997,-0.11474748703371439,-0.11660098544564185,-0.12031408112082664,-0.12371425038781937,-0.130786837464248,-0.12409327944363034,-0.11692500609219691,-0.12138402884357472,-0.12353382147928091,-0.1222615098104827,-0.11503802097840349
row_40,-0.03690835854302852,-0.031729237509108665,-0.02487512984836735,-0.045265867563187734,-0.038140393425797336,-0.042563650842044984,-0.04425797679187926,-0.0347212523794725,-0.033498680387821465,-0.040789450399324426,-0.03365121449148448,-0.04900124219258828,-0.0538010851956001,-0.05554202343533487,-0.051464767875724,-0.04921084136915942,-0.05779902525384452,-0.06043791333135659,-0.07029504729925247,-0.0726897039516971,-0.07978657454978932,-0.07389727448625852,-0.06320589908793164,-0.07831878490149244,-0.0720464106169016,-0.0716519367001465,-0.06886444082118481,-0.07162785637841536,-0.07876087396084762,-0.07989254433083216,-0.08603539232574399,-0.07963972152177368,-0.0831255090256944,-0.08366516987541227,-0.09434145158400761,-0.09026410885873742,-0.0947948173449446,-0.08530543339203717,-0.08312675267209059,-0.08171933604393009,-0.07018506002304073,-0.07579989010331087,-0.08078719611377624,-0.07245642342674297,-0.08874959720034448,-0.08764571163132362,-0.08191775254398209,-0.09041515001757945,-0.08841569291677313,-0.08570354995052831,-0.0968848517271722,-0.08886481474084504,-0.08675635789243907,-0.09080997397909311,-0.10507435551105208,-0.1160067388996455,-0.10998616470746256,-0.10725524386542452,-0.10044432046162191,-0.09760721002784216,-0.088915148815574,-0.09288054388844573,-0.09793595945989388,-0.09676183860947221,-0.09901901539444113,-0.10497551492910276,-0.11067608171880379,-0.11272040305494085,-0.11795389108238798,-0.12657494983481798,-0.11788963353538984,-0.1249422346835531,-0.12388860382341282,-0.12373560838101479,-0.11388081225314303,-0.11881218192869215,-0.12041428955575835,-0.11440709803416516
row_41,-0.036099614983286656,-0.02837376932489812,-0.03720924228821622,-0.03875750841328003,-0.041511326343598304,-0.04296330049374454,-0.03842031762100642,-0.036555173570508984,-0.03972875493310091,-0.03387210959688668,-0.04218418188446751,-0.05237183172966651,-0.05503871209507507,-0.052983068978847095,-0.04895185688117357,-0.05312176479727257,-0.061575793082577386,-0.06972024919087633,-0.07237899733110631,-0.0827708911136687,-0.07710833942403723,-0.06649486692698905,-0.06836554326626254,-0.07487572471382983,-0.0698462278999906,-0.06772250802381413,-0.06950127799650879,-0.07078338052904984,-0.08073915210164441,-0.0862467354393658,-0.08219374474149643,-0.07462014672363694,-0.08388938820129796,-0.09131089934833919,-0.08721209026374221,-0.08657208690557165,-0.09351218127121039,-0.08570305957735719,-0.08745384151022509,-0.07705979276436067,-0.07413871608255562,-0.07665714052560514,-0.08385496929998446,-0.0803038932312777,-0.08974744983819621,-0.08153418625483114,-0.08331565677802927,-0.08952306782294697,-0.09067709344751632,-0.0886257883190906,-0.09691730869597764,-0.08892728942387386,-0.09125326506768211,-0.10176975584371009,-0.11304174086385017,-0.11196598587122292,-0.11038142993867436,-0.10892803032320918,-0.0990431379588553,-0.09914530063160205,-0.08995240544070905,-0.09009312773838563,-0.10116902712976822,-0.0955432908471658,-0.10177120424255445,-0.10641484192571649,-0.11233043206933577,-0.1159787238138321,-0.12778141716103636,-0.124010433686173,-0.11924950238925175,-0.11824980542023769,-0.123590734779522,-0.12069309287642145,-0.11148426750913351,-0.11582881994829161,-0.11271585398455491,-0.11218959817526161
row_42,-0.03647135297135276,-0.03273390367747182,-0.04040663981585503,-0.030988639955663505,-0.042096990047506264,-0.04193861667081979,-0.03730201277819717,-0.040156715781365496,-0.04261218437730409,-0.0330139317971712,-0.0421979690129812,-0.04564297447800901,-0.053592291121509525,-0.052530212793797916,-0.05051000740784489,-0.052853817841601536,-0.056880704545471165,-0.07072865983337209,-0.07177384109589441,-0.0822700747506033,-0.08012862820169951,-0.06982317412463292,-0.07149800308165555,-0.06532229592989336,-0.0726573253756789,-0.06606828422996162,-0.06841579863311995,-0.06875680138063928,-0.0728891562185695,-0.08691583637730133,-0.08242524667636757,-0.07720545350770627,-0.07556619186310118,-0.09126712029840266,-0.08449837522001252,-0.08362671344940976,-0.08543365048725479,-0.09386074272879888,-0.08988168479440486,-0.08274118203517525,-0.0808882288112129,-0.07500947881377322,-0.07976410670860948,-0.09134511911184984,-0.0814554004887555,-0.08369289009402131,-0.08298229191760709,-0.08253648591805714,-0.09177720786570423,-0.09341475576652811,-0.08880681121036652,-0.09693830191348402,-0.09323803185847643,-0.10190031690017054,-0.10979670858222393,-0.10907326759296711,-0.11225880043726322,-0.1119810385706406,-0.1074968938628777,-0.10055606493959535,-0.10005843076707084,-0.08728716123110716,-0.09343880454609234,-0.09990095937305132,-0.0983022801945396,-0.10324841109280086,-0.10813581421798892,-0.1153887292551811,-0.12574553701714708,-0.12525199593011016,-0.1252851436428301,-0.11291552945335803,-0.11815668599984883,-0.12066109568255413,-0.1183324940592679,-0.1086157062852819,-0.1084634174617976,-0.11059563768836189
row_43,-0.033129223555585605,-0.04439770078798137,-0.03422422078591396,-0.034369498774513,-0.04246985826149319,-0.03640183006413169,-0.03897914724535047,-0.04602960814216364,-0.0359705821263689,-0.041168145720141325,-0.045572873087699875,-0.04695241592984187,-0.05114240485115003,-0.05011789774057282,-0.05425615876185839,-0.05656770745263608,-0.0658741949799502,-0.07264360467341653,-0.0814399956806453,-0.07964518471406809,-0.07291014617413935,-0.07464460179125862,-0.068433418035187,-0.06332677865750083,-0.06890010898365186,-0.0667800152168801,-0.06762803754420842,-0.07079325388045027,-0.07896896060055805,-0.08310945567965836,-0.07747248865678755,-0.07808615227353125,-0.08294049663720929,-0.08463939576118126,-0.0810497954106179,-0.08253975857718132,-0.08585738482651552,-0.09773091088158162,-0.08517658079272361,-0.08635688783082868,-0.0814996425949599,-0.07806195905066857,-0.08720676536745978,-0.09220593470504782,-0.07574389830528779,-0.08502453728347953,-0.0821929583117943,-0.08487652665047513,-0.09438069736869727,-0.09335570066530476,-0.08884570128577399,-0.10096103816744406,-0.1035688674019965,-0.10976488061275916,-0.10588078093204684,-0.10934030531923714,-0.11378201833091675,-0.1105406242306463,-0.10868537456239094,-0.10136417389770336,-0.09719207231422304,-0.0905505145368446,-0.09227615081783447,-0.10243711489409144,-0.09983877299236894,-0.10496405288149022,-0.11116775852064167,-0.12495912247403451,-0.1232947969895255,-0.12644674031102332,-0.11889757567461579,-0.11285850464078248,-0.11522603255135883,-0.1182953488830051,-0.1152822109185707,-0.10154996887588627,-0.10643635064302835,-0.10604736446704961
row_44,-0.032262350032992035,-0.04455976017352556,-0.03831765766117403,-0.03753161977402569,-0.03493097709198922,-0.0370227546985816,-0.03807981615340454,-0.04475288752035685,-0.03946711747190508,-0.04392366722699681,-0.04452179544728939,-0.04690272338210008,-0.044667057005511546,-0.04884339753808011,-0.053876265455693025,-0.057875740631564115,-0.06547752248029733,-0.06785724400695346,-0.08213048771844986,-0.0788764427838376,-0.0725843095743052,-0.0775942977333468,-0.07166864757958767,-0.06644520353061814,-0.059866237545782026,-0.06956131439926289,-0.0660310749363736,-0.06965794219676684,-0.07684070748577512,-0.07537143510482536,-0.07827144975754591,-0.07838104134710927,-0.08534601368335337,-0.07666649954047751,-0.08137314684797439,-0.08004398518409707,-0.08298683346048212,-0.08990940574891469,-0.0928966894411919,-0.08875528327073587,-0.08691702159579551,-0.08442898122429379,-0.08545508796783165,-0.08823408837415939,-0.086441525573877,-0.07730186992194843,-0.08423881885355862,-0.08457986871400303,-0.08767316538744573,-0.0943107413143284,-0.09340821659226672,-0.0929862336001753,-0.11098200166505831,-0.11116210346514437,-0.1059933080845445,-0.1062081986402936,-0.11097684655237575,-0.11242744757597073,-0.11165231802921119,-0.10945686849832736,-0.09856002426733364,-0.10032850851744066,-0.08954015378657225,-0.09486693926073074,-0.10390953309481575,-0.10167187063088454,-0.10802573986189616,-0.12074815398542219,-0.12271300780200764,-0.12451587108681675,-0.12016165372378108,-0.1188821428592576,-0.11011311115449632,-0.11294389636107233,-0.11540550941418881,-0.10815075784751947,-0.09973675189568326,-0.10217777734998719
